"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"16254","p_pred[6725]",0.575512822855,0.57693344,0.0462087328341143,0.046588310601,0.4986644115,0.64960388,0.999824128306537,8043.68263616393,7410.04746380745
"16255","p_pred[6726]",0.66158873913625,0.66228217,0.0466436072771057,0.047170683294,0.5819978675,0.737274654,1.00002890352648,7773.36840814147,7060.8911753324
"16256","p_pred[6727]",0.56297560503375,0.5643815,0.0469537919071505,0.047196324861,0.484671172,0.639136971,1.00002393699565,7856.5959758689,7148.50907836593
"16257","p_pred[6728]",0.5870872975775,0.588409945,0.0446917674986743,0.045052766955,0.512881349,0.659414005,1.00009768990147,7917.47240804824,6975.63548245895
"16258","p_pred[6729]",0.66358030366125,0.664653745,0.0449123966440315,0.045141330066,0.5868828155,0.7358440495,1.00002870582364,8061.16117574877,6781.35958247432
"16259","p_pred[6730]",0.58658331883125,0.587510235,0.0446605984002418,0.045275572083,0.5123234385,0.6592265825,1.00005623184311,7687.88738756686,6787.34232370623
"16260","p_pred[6731]",0.69090420704625,0.693889585,0.0979933174163544,0.11001351606,0.528548375,0.844534006,1.00020630393629,4511.6270208804,6882.39863065951
"16261","p_pred[6732]",0.72103825367875,0.72266898,0.0509517095473835,0.051099432447,0.6341019045,0.801639387,0.999987569222028,7787.28867490652,5972.17095541859
"16262","p_pred[6733]",0.15565885059075,0.139365665,0.0758935719721603,0.0637837033281,0.06757504115,0.301474706,0.999888524788659,6722.51401567884,4199.17982686617
"16263","p_pred[6734]",0.47863586299125,0.477307585,0.056695232963937,0.058333334367,0.3882508525,0.576125578,1.00010171273926,6294.37105603152,5866.96673901985
"16264","p_pred[6735]",0.577507552315,0.579087675,0.0502916208175763,0.051178966524,0.4918505595,0.6574248885,1.0001714419469,7201.98953262509,7000.80500351332
"16265","p_pred[6736]",0.6152965969025,0.615420565,0.0852174420753557,0.093470479935,0.4757837145,0.7539612735,1.00013645327443,5954.91964036256,6830.30132801739
"16266","p_pred[6737]",0.6500420896675,0.651375115,0.0429937667463189,0.043271408229,0.576926052,0.7188579745,0.999931602348839,8433.76548861404,6871.20743253755
"16267","p_pred[6738]",0.186928596177375,0.171831405,0.0799632758996416,0.070207522245,0.0868833357,0.3406463915,1.00021556778083,7059.58541559999,4280.59961898639
"16268","p_pred[6739]",0.57771422486625,0.576069065,0.0714537034255154,0.075173409402,0.461650036,0.695393171,1.00015314846378,6792.0186503993,7205.12355574016
"16269","p_pred[6740]",0.69113136423375,0.69292948,0.0428795212480358,0.042876925434,0.617751826,0.7573019825,0.999901221288843,8306.34813190548,6256.45775856896
"16270","p_pred[6741]",0.544483255115,0.545980975,0.0520331337825018,0.051733977834,0.4564869135,0.6267855815,0.999861546040235,7501.65302810124,7331.31756292002
"16271","p_pred[6742]",0.63683613038375,0.636485025,0.0505985101848171,0.0505524568290001,0.555162807,0.7219316545,1.00016785711604,6917.06398099672,6967.68991518381
"16272","p_pred[6743]",0.55922493039,0.56083772,0.0483009213325225,0.048658094331,0.478514632,0.6380177645,1.00007961392661,7711.01793062396,7110.56045271769
"16273","p_pred[6744]",0.5061379585175,0.506082915,0.0483387579032197,0.048713083965,0.428213792,0.585820156,0.999999486695399,7615.05809886311,7225.11141199362
"16274","p_pred[6745]",0.60106823660875,0.60248579,0.0434009793119102,0.0435523609290001,0.528735763,0.670343576,1.00007403576558,8435.59197769918,7335.64925661555
"16275","p_pred[6746]",0.6644099804425,0.668647745,0.0733977646749335,0.07854251412,0.53730342,0.777714053,1.00016948308589,5394.20082511517,7195.58731700918
"16276","p_pred[6747]",0.68952776669,0.69312752,0.0623561621800583,0.064341044544,0.580761,0.786270032,1.0001899084888,5793.63682330549,6808.5356243878
"16277","p_pred[6748]",0.6994696615375,0.69900277,0.0555535571625527,0.056141147181,0.6086082665,0.7922841585,1.00006818323999,6789.05098503802,6649.30909989526
"16278","p_pred[6749]",0.58493199319875,0.586766135,0.0462100248500255,0.0467094909120001,0.50749016,0.659069925,0.999931000946332,8117.66257379324,7466.32743893447
"16279","p_pred[6750]",0.50937632772,0.507164115,0.0582863206216486,0.0588622148520001,0.417417002,0.6089634215,1.00020570390204,5898.01247336405,5289.60367249384
"16280","p_pred[6751]",0.49365173979,0.49384884,0.0562673011800924,0.056681614185,0.401134027,0.587348323,1.0001163082872,6985.89199449693,5964.48662189204
"16281","p_pred[6752]",0.57336429844125,0.572438555,0.053298829527351,0.053658281439,0.4869646295,0.6636115065,1.0000484092197,6028.26091344008,6430.39524555068
"16282","p_pred[6753]",0.67684444514375,0.67633714,0.0542394319542828,0.054551392266,0.588213499,0.7671995585,0.999971414891513,6685.56581447315,6648.43450051294
"16283","p_pred[6754]",0.55684561250625,0.557878435,0.0481915809533082,0.048839445963,0.4765546285,0.6341121745,1.00003804666258,7673.08351970985,7337.97139306834
"16284","p_pred[6755]",0.71163619118625,0.71437748,0.0473675464844384,0.046758246213,0.6300014815,0.7844226615,1.00029422162829,7752.18620889217,5847.73626036467
"16285","p_pred[6756]",0.542393398735,0.54273707,0.0470408660595232,0.048219622794,0.4647531635,0.6187167465,1.00006985510872,7793.72666578696,7067.9012807048
"16286","p_pred[6757]",0.50050526712375,0.499933425,0.0539812766228055,0.055048700784,0.4139089005,0.5919127925,1.0001150378538,6379.1831749774,6385.20089841767
"16287","p_pred[6758]",0.59017069885125,0.591681265,0.0447780512875,0.045022966695,0.5154909805,0.6625340685,1.00005231619659,8288.58214137493,6972.16469578571
"16288","p_pred[6759]",0.207654061532375,0.19442343,0.0790489455525066,0.071423743503,0.104471896,0.3588243125,1.00036357873237,6980.82578213056,4278.94461558936
"16289","p_pred[6760]",0.21670176920025,0.20337623,0.0803002949343587,0.073220365596,0.110910239,0.3698373075,1.00057584271773,6920.12393298554,4403.26331468303
"16290","p_pred[6761]",0.261759616085875,0.250753055,0.0807125110091137,0.076559084427,0.1490471645,0.4135933935,1.00103955886871,6712.71068024868,4454.73290678731
"16291","p_pred[6762]",0.58597015889375,0.587439935,0.0444964159229166,0.044783104254,0.5122304785,0.657432557,0.999965398226566,8275.00251332045,7069.73232842742
"16292","p_pred[6763]",0.67433728855875,0.678080165,0.0798944398016622,0.085933334424,0.53722607,0.7983639855,1.00015031830342,5117.73669038082,6962.32998950864
"16293","p_pred[6764]",0.6360838726725,0.63504231,0.0884646974593416,0.096841230339,0.4923778865,0.7805411825,1.00009875375861,5805.54192871442,6651.58734663744
"16294","p_pred[6765]",0.5177068336275,0.51784905,0.0479763479560666,0.048917030421,0.439457588,0.596243023,0.999970980954606,7660.94490146061,7134.43053093301
"16295","p_pred[6766]",0.5182684951975,0.518726255,0.0489656060860139,0.04922439564,0.437295132,0.5983325125,0.99997052170535,7656.21688079908,7301.65647307336
"16296","p_pred[6767]",0.58059681484875,0.58211132,0.0507808980732699,0.051795335235,0.493846883,0.6600978505,1.00018559992359,6876.46530180141,7301.86373967393
"16297","p_pred[6768]",0.48782824621,0.48766779,0.0542653895021539,0.054655026006,0.398824984,0.5775119525,1.00007219710268,7158.05486550344,6167.33440776108
"16298","p_pred[6769]",0.58326507114,0.584212815,0.0489555462674811,0.049595868483,0.502772426,0.663638615,1.00012523721574,7223.5255884691,6840.81583241885
"16299","p_pred[6770]",0.64012850043125,0.64107283,0.0417266124942697,0.0420149714460001,0.5695227825,0.7065673575,0.99995438666423,8449.53550360051,7034.00278752378
"16300","p_pred[6771]",0.76852220746875,0.77213894,0.0545480644271636,0.052951044174,0.6735245445,0.8491829125,0.999999284410734,8056.51733973678,5270.17670233226
"16301","p_pred[6772]",0.30675676708,0.297616425,0.0811626472530058,0.0794380119330001,0.1876831665,0.4558811,1.00109179079966,6579.77016904347,4766.79550993665
"16302","p_pred[6773]",0.48569966194,0.48566178,0.0563018690516204,0.056759220882,0.393168115,0.5789777185,1.00012564519265,7048.41234343679,6349.93992979851
"16303","p_pred[6774]",0.536892994315,0.53790896,0.048461905318401,0.048446542137,0.456309924,0.616028848,0.999848471981726,7625.09048075135,7069.14223551254
"16304","p_pred[6775]",0.63119375025375,0.632116185,0.0497091167918011,0.050654326275,0.5474756505,0.7116214415,1.00002041392574,6873.06956634956,6708.11539422358
"16305","p_pred[6776]",0.6021512899675,0.60391865,0.0451200549162296,0.045366707505,0.526276924,0.6743492635,1.00002569561018,8290.01461947284,7335.64974534036
"16306","p_pred[6777]",0.56202054630875,0.563301395,0.047355305649502,0.0473493069419998,0.482827675,0.6384891565,0.999820649751331,7846.09273160825,7442.78586993179
"16307","p_pred[6778]",0.6468467887375,0.64833812,0.0432571238955767,0.043670412954,0.5738049535,0.7161507775,0.999927052721391,8410.57802968962,6871.38738322891
"16308","p_pred[6779]",0.62103848603,0.621788855,0.0462181273979539,0.046757000829,0.5432100645,0.696133906,0.999952063711886,7585.39616999866,7154.40184931577
"16309","p_pred[6780]",0.616469552295,0.61715805,0.0457999995855862,0.046406373342,0.5394198555,0.690696642,0.999952294952564,7630.12443613851,6936.40955175859
"16310","p_pred[6781]",0.7533271833,0.759406025,0.0565452857802309,0.054913739706,0.6511845935,0.8372633345,1.00005772872116,7006.92969316242,4625.2331037086
"16311","p_pred[6782]",0.55426982791,0.555095065,0.0457390435847311,0.0464096943659999,0.478170249,0.6280131305,0.99991030722918,8045.19959684721,7408.56134378679
"16312","p_pred[6783]",0.4660817382275,0.465055325,0.0579200962857528,0.058152916773,0.3722798465,0.5637713695,1.00030625976195,6855.27910962193,5642.44744794861
"16313","p_pred[6784]",0.267218974974,0.25612172,0.0819557343351668,0.078382385907,0.15250022,0.4217080665,1.00108098573724,6674.81575357983,4562.4039527563
"16314","p_pred[6785]",0.567928949005,0.5676314,0.0537043368181353,0.055008225804,0.479857617,0.6578939925,0.999960897462387,5794.30207683187,6917.76824761088
"16315","p_pred[6786]",0.5408927393025,0.54084135,0.0529882081769415,0.05408243106,0.454374848,0.6289398855,0.999944087446251,6305.87207436618,6862.16500761557
"16316","p_pred[6787]",0.46149846315875,0.460135165,0.0572897093965445,0.057531433092,0.369133321,0.5581722715,1.00024529717339,6861.48303126262,5538.20942426886
"16317","p_pred[6788]",0.72529225002375,0.730290705,0.0649295044523829,0.066438856827,0.61050451,0.8249653965,1.00014507584889,5877.94189545554,5386.87225288741
"16318","p_pred[6789]",0.53899602640125,0.539856735,0.0505331061813749,0.050527689996,0.4539169845,0.619326818,0.9998314403284,7557.59386862035,7400.35836856383
"16319","p_pred[6790]",0.39279514644625,0.388827105,0.0670611179280817,0.066427277721,0.2892564285,0.51128736,1.00060895500408,6592.67504370144,4357.69383645796
"16320","p_pred[6791]",0.5421152333775,0.54345415,0.0535111425432005,0.053596798017,0.4527685995,0.628755167,1.00005753270368,7339.45424574629,7344.47418647069
"16321","p_pred[6792]",0.59657159071125,0.59658286,0.0736432821847406,0.0778583831760001,0.475434964,0.715615401,1.00014947007687,6460.40795735931,7104.6772949979
"16322","p_pred[6793]",0.3027101355025,0.29278116,0.0853573152302033,0.084043842267,0.178086562,0.460321751,1.00094173552464,6518.10601575079,4984.15356927079
"16323","p_pred[6794]",0.6376904150775,0.63885547,0.0424205158685662,0.042900669273,0.5659008695,0.7055195695,0.999930854978527,8414.17338122025,6902.63962277925
"16324","p_pred[6795]",0.60610856016875,0.607951295,0.0458989811746503,0.046069808316,0.5281725485,0.6796507165,0.99998711065854,8163.43676195958,7199.7662082646
"16325","p_pred[6796]",0.50902202058625,0.50961403,0.0531703588194206,0.0534997099559999,0.421201439,0.596039399,0.999891790445743,7232.04089123282,6601.59912034128
"16326","p_pred[6797]",0.55637943839375,0.55825685,0.0499783160257643,0.050326182417,0.4726567255,0.6370140565,0.999872612131982,7661.97339515436,7276.21138681329
"16327","p_pred[6798]",0.66278807136,0.6641799,0.0419554661298013,0.042176144892,0.590929758,0.728604411,0.999898436839034,8361.22352850313,6810.24500573958
"16328","p_pred[6799]",0.195094461705875,0.180850065,0.0790588779560917,0.070090967646,0.09402360465,0.3468422655,1.00026477482332,7015.79485316855,4256.0183003825
"16329","p_pred[6800]",0.8214184839825,0.831904275,0.0740565549762957,0.071993024838,0.6843063955,0.9256402715,0.999970469344512,6286.52074131998,4293.31134615195
"16330","p_pred[6801]",0.5849782506,0.586327015,0.044654736339036,0.044846544708,0.510165092,0.657612752,1.00013171644638,8166.4865234051,6891.19939418626
"16331","p_pred[6802]",0.700155230635,0.70265473,0.0445899250494938,0.043813528332,0.6236334765,0.767930626,0.999980366420262,7785.88673132673,6455.76195594531
"16332","p_pred[6803]",0.6578580199975,0.65914576,0.04210479944698,0.0427286061299999,0.586323215,0.723992219,0.999958145615358,8253.53866451193,6781.42713239379
"16333","p_pred[6804]",0.45621485284375,0.45466976,0.0597643000888843,0.060134819388,0.359619213,0.5574735255,1.00037464561169,6778.63804650338,5426.63512655455
"16334","p_pred[6805]",0.49669348547125,0.496628135,0.0543008263211557,0.054847044945,0.4067958155,0.5848252,1.0000298236483,7247.84395835652,6654.88966865053
"16335","p_pred[6806]",0.628828634435,0.629719395,0.0430448724119262,0.043549047318,0.556800185,0.696482735,1.00000971290795,7943.15077925448,6908.33091395887
"16336","p_pred[6807]",0.61953653375625,0.620239845,0.0478467345165023,0.04865863548,0.5394725,0.6973059345,0.99997720919013,7126.85026729241,7018.10714263703
"16337","p_pred[6808]",0.78395343994,0.791043155,0.0708930622834833,0.071860650897,0.655922907,0.8896472575,1.00005084496647,6364.91358408916,4287.10632979475
"16338","p_pred[6809]",0.41951541156,0.424750085,0.054343763586823,0.060260039784,0.322799057,0.4967067195,1.00000724456376,6409.9123294937,4953.28426849685
"16339","p_pred[6810]",0.5006705435725,0.49819719,0.0420758824970365,0.034193537385,0.435732965,0.5774317705,0.999841381618792,8748.92863359015,7613.42263719466
"16340","p_pred[6811]",0.45215338094625,0.455602465,0.0393821365994573,0.042258421779,0.3819169405,0.5034508535,0.99999909711967,7299.6195281253,7302.95639010027
"16341","p_pred[6812]",0.447317159375,0.45121349,0.0406039451844336,0.044374262478,0.375837839,0.500201917,0.999995687760992,6776.80148939722,5876.37923549609
"16342","p_pred[6813]",0.4819451970625,0.48481296,0.03685813371387,0.031315076898,0.4192517085,0.5429831775,0.999826619739289,9517.87362443041,7713.63461902574
"16343","p_pred[6814]",0.50478403216375,0.499954035,0.0433719453456225,0.035025394593,0.438572782,0.58438675,0.99972784451485,8599.07591555927,7674.47639309391
"16344","p_pred[6815]",0.44102765164875,0.444616345,0.0428135466815793,0.04733823192,0.3654481855,0.4995017135,1.00016459159676,6662.98848895855,5331.67829347226
"16345","p_pred[6816]",0.42685546012125,0.43115353,0.0499131993087526,0.055218999633,0.33826002,0.4975895245,1.0000528804339,6472.09798787117,4798.58032897687
"16346","p_pred[6817]",0.43923759401125,0.44282796,0.0434010828820506,0.048237110061,0.362098109,0.4992507355,1.00008064372938,6640.91955229206,4997.56067497974
"16347","p_pred[6818]",0.44237918236375,0.445626865,0.0421595981054983,0.04673607393,0.3675012145,0.499656797,0.999949347985094,6916.70817214937,5464.65778150586
"16348","p_pred[6819]",0.42110881234375,0.426489015,0.0536541156128502,0.058768077165,0.325859061,0.4972021355,0.999869333743713,6549.5519505998,5130.58343985887
"16349","p_pred[6820]",0.4562074189275,0.459665375,0.037986501201312,0.040176376947,0.3883821405,0.507045733,0.99998605888275,7566.25905200223,7303.59268318823
"16350","p_pred[6821]",0.42216937700875,0.42745948,0.0531715163136584,0.058432134831,0.326757917,0.497282096,0.999876236174401,6646.09307382523,4978.96669142648
"16351","p_pred[6822]",0.514158234475,0.505101585,0.0466947893248712,0.037722355188,0.44540553,0.6017195915,0.999955623989349,8430.76911626405,7446.25072617778
"16352","p_pred[6823]",0.43877400626875,0.44262271,0.0437511632194419,0.048472487637,0.3616261645,0.4992506305,1.00001098615306,6640.8750820763,4998.62529197981
"16353","p_pred[6824]",0.44551563915875,0.44945053,0.0411809048497421,0.045014671548,0.373142156,0.4999879115,0.999986763344632,6724.40024420999,5484.50017098185
"16354","p_pred[6825]",0.42132754304125,0.426809525,0.0536807841371371,0.058838233797,0.3249629015,0.4972056915,0.999851167602365,6607.83728357799,5062.20981039426
"16355","p_pred[6826]",0.45815963653375,0.46185964,0.0371733702754844,0.039233569368,0.3919256565,0.508510827,0.999993666312041,7650.11191204189,7270.51149055025
"16356","p_pred[6827]",0.51121739509875,0.5030054,0.0455371123610503,0.0372037713599999,0.442822503,0.5959128075,0.999905635743371,8738.27532085972,7556.37112556613
"16357","p_pred[6828]",0.4470469298425,0.45110435,0.0409740305108618,0.044522515065,0.375221121,0.500154084,1.00006849599351,6664.23481782788,5887.64631720239
"16358","p_pred[6829]",0.416972205135,0.423221655,0.0568753999820156,0.062119983723,0.3144363445,0.496642206,0.999856650942721,6571.10448804789,5113.02273790428
"16359","p_pred[6830]",0.49151570582875,0.492567325,0.0389109849285508,0.032452987224,0.42706109,0.559713368,0.99979915244906,9656.38979553443,7598.57045736809
